Timestamp,Value
2018-03-13,1565003.591
2018-03-13,1565577.517
2018-03-13,1567116.359
2018-03-13,1565221.986
2018-04-24,1684997.921
2018-04-24,1685169.693
2018-04-24,1685477.782
2018-04-24,1685713.519
2018-03-13,1568074.316
2018-03-13,1564659.814
2018-03-14,1571387.911
2018-03-20,1586728.093
2018-04-04,1627664.962
2018-04-03,1625924.835
2018-05-04,1712411.81
2018-03-23,1599964.029
2018-03-23,1597093.347
2018-03-23,1600092.269
2018-03-22,1595717.26
2018-03-22,1594285.944
2018-03-08,1552053.313
2018-03-08,1554114.806
2018-03-08,1553445.227
2018-04-06,1636639.165
2018-04-06,1636421.249
2018-04-06,1635832.642
2018-04-06,1635091.716
2018-03-08,1551018.35
2018-03-08,1553968.179
2018-03-08,1551252.949
2018-03-08,1550941.229
2018-03-08,1550980.419
2018-03-09,1557506.655
2018-03-09,1555522.264
2018-03-09,1556650.53
2018-03-10,1557580.84
2018-03-09,1556202.298
2018-04-06,1634756.616
2018-04-06,1636963.74
2018-04-06,1634976.7
2018-04-06,1636700.145
2018-03-10,1557567.406
2018-03-09,1554385.887
2018-03-09,1554604.344
2018-03-20,1589525.453
2018-03-14,1571132.744
2018-03-14,1568397.222
2018-03-28,1611591.141
2018-03-28,1610037.839
2018-03-28,1611824.21
2018-03-19,1585498.39
2018-03-28,1612772.135
2018-03-19,1582614.112
2018-03-19,1583724.189
2018-03-19,1582068.504
2018-03-28,1613039.535
2018-03-28,1610352.622
2018-04-16,1661526.616
2018-04-16,1659436.558
2018-04-12,1649912.108
2018-04-18,1668221.596
2018-04-18,1668044.1
2018-04-10,1644668.71
2018-04-12,1651978.649
2018-04-18,1665746.35
2018-04-17,1663763.469
2018-04-10,1645942.148
2018-04-10,1644157.496
2018-04-10,1644099.067
2018-04-17,1663221.997
2018-04-17,1665629.412
2018-04-17,1663025.568
2018-04-17,1663178.141
2018-04-17,1663804.74
2018-04-10,1643706.627
2018-04-19,1670909.022
2018-04-17,1665533.369
2018-04-17,1665558.056
2018-04-17,1663477.371
2018-04-17,1662939.312
2018-04-27,1695585.44
2018-04-27,1693170.822
2018-04-27,1695164.752
2018-04-27,1694985.329
2018-04-27,1695379.242
2018-04-27,1695560.479
2018-01-15,1366601.544
2018-01-15,1366501.832
2018-04-27,1695225.047
2018-04-27,1693020.523
2018-04-30,1700213.652
2018-04-30,1699938.365
2018-04-30,1700726.063
2018-03-27,1608970.032
2018-03-15,1574178.005
2018-03-15,1575156.101
2018-03-16,1575274.429
2018-03-15,1575138.668
2018-03-15,1572595.817
2018-04-18,1667678.744
2018-04-18,1667882.583
2018-04-18,1667786.05
2018-04-20,1673334.164
2018-10-11,2093620.087
2018-10-11,2092289.36
2018-10-12,2094458.505
2018-10-11,2094203.642
2018-08-27,1993966.624
2018-10-11,2092356.282
2018-10-11,2093022.652
2018-08-27,1994619.619
2018-10-11,2093372.241
2018-10-11,2093487.105
2018-08-02,1940884.858
2018-11-29,2193726.74
2018-09-14,2037143.487
2018-10-19,2107050.161
2018-11-09,2148231.729
2018-09-13,2033223.733
2018-09-14,2034770.247
2018-08-31,2004050.421
2018-08-31,2004146.525
2018-09-13,2033486.941
2018-09-13,2032049.464
2018-10-12,2096468.96
2018-09-14,2037114.96
2018-09-14,2034904.581
2018-09-14,2035055.671
2018-10-19,2108230.334
2018-10-19,2108287.641
2018-09-14,2035033.712
2018-10-19,2108195.128
2018-11-09,2148463.973
2018-11-09,2146843.338
2018-09-07,2019528.17
2018-09-13,2033131.928
2018-09-13,2034593.481
2018-09-13,2032201.783
2018-09-13,2033548.334
2018-09-13,2033602.391
2018-09-07,2020073.729
2018-09-07,2019367.084
2018-10-26,2121342.42
2018-09-07,2021234.598
2018-09-28,2069387.13
2018-10-12,2094643.187
2018-10-12,2096346.552
2018-10-12,2094827.715
2018-10-12,2094762.385
2018-10-12,2095703.209
2018-10-12,2094733.539
2018-10-26,2119655.124
2018-08-11,1963803.565
2018-08-11,1963175.529
2018-08-25,1991941.073
2018-08-25,1991389.579
2018-08-25,1992038.179
2018-08-12,1963959.061
2018-08-11,1963436.671
2018-08-11,1963630.671
2018-08-25,1991816.46
2018-08-26,1992176.928
2018-08-06,1949261.607
2018-09-19,2045422.764
2018-09-19,2047130.733
2018-08-04,1946892.21
2018-08-04,1947218.333
2018-08-05,1947976.786
2018-09-19,2045313.491
2018-08-05,1947987.534
2018-08-18,1976130.29
2018-08-18,1976367.612
2018-08-04,1946875.39
2018-08-04,1947016.94
2018-08-18,1976056.946
2018-08-04,1947353.444
2018-08-19,1976829.437
2018-08-25,1991359.025
2018-08-25,1991480.96
2018-08-25,1991161.907
2018-08-25,1992015.65
2018-08-05,1948981.278
2018-08-05,1948098.421
2018-08-05,1948333.33
2018-08-06,1949274.282
2018-08-11,1963148.696
2018-08-11,1963466.199
2018-08-11,1962933.652
2018-08-11,1963371.237
2018-08-11,1963205.422
2018-08-25,1992082.356
2018-08-11,1963720.447
2018-08-25,1991308.92
2018-03-08,1554234.219
2018-03-08,1551354.223
2018-03-08,1551073.709
2018-03-08,1550923.489
2018-04-06,1635516.804
2018-04-06,1635461.172
2018-04-07,1637007.807
2018-03-08,1552943.345
2018-03-09,1554434.579
2018-03-09,1557276.269
2018-03-09,1554615.63
2018-04-06,1636846.831
2018-04-06,1634280.944
2018-04-06,1635725.072
2018-04-06,1636195.107
2018-03-09,1555748.041
2018-03-09,1555030.251
2018-04-11,1646934.396
2018-04-11,1648924.309
2018-04-11,1648755.015
2018-04-12,1649808.902
2018-04-12,1650156.714
2018-04-23,1679511.66
2018-04-14,1655878.716
2018-04-13,1653230.957
2018-04-13,1653044.014
2018-04-13,1653075.753
2018-04-13,1655318.222
2018-04-13,1653008.696
2018-03-23,1597006.216
2018-03-22,1596702.416
2018-03-15,1575223.032
2018-04-18,1668799.626
2018-04-18,1668486.513
2018-04-18,1666639.655
2018-04-18,1668726.67
2018-04-18,1667627.735
2018-04-12,1652562.139
2018-04-12,1652523.23
2018-04-13,1653301.177
2018-03-22,1594881.504
2018-04-13,1654464.214
2018-04-13,1654521.169
2018-03-09,1554319.815
2018-03-22,1593854.793
2018-03-22,1596100.303
2018-03-22,1593800.439
2018-03-22,1596069.429
2018-03-22,1596878.988
2018-03-08,1550798.436
2018-03-08,1550780.253
2018-05-04,1710286.063
2018-04-18,1667311.709
2018-04-18,1666244.794
2018-04-10,1643825.741
2018-04-13,1652750.392
2018-01-16,1370505.627
2018-01-16,1370618.242
2018-04-26,1690009.936
2018-04-26,1692680.965
2018-04-26,1692586.961
2018-04-26,1692084.536
2018-04-26,1691413.346
2018-04-26,1691901.868
2018-01-16,1371237.661
2018-02-20,1492183.541
2018-01-31,1420303.584
2018-01-31,1423820.278
2018-02-20,1488663.664
2018-02-20,1488782.74
2018-02-20,1491898.443
2018-02-20,1490681.333
2018-02-20,1491727.355
2018-02-20,1491502.902
2018-01-31,1420318.821
2018-01-31,1423771.659
2018-01-31,1420911.295
2018-01-31,1421189.718
2018-01-15,1367080.621
2018-02-20,1488412.193
2018-02-20,1490255.348
2018-02-20,1490398.27
2018-02-20,1488321.999
2018-02-07,1443736.385
2018-03-16,1577177.058
2018-03-16,1575507.073
2018-03-16,1577398.496
2018-03-16,1578618.548
2018-02-06,1440691.775
2018-02-06,1440882.842
2018-02-06,1442618.635
2018-03-16,1575804.548
2018-03-16,1577627.699
2018-02-01,1426135.947
2018-02-01,1424222.801
2018-02-01,1425275.329
2018-02-01,1427871.587
2018-02-01,1424255.614
2018-02-01,1424109.049
2018-02-01,1424090.874
2018-01-04,1333726.536
2018-01-04,1333849.431
2018-01-04,1336516.361
2018-04-27,1694608.993
2018-04-27,1695484.25
2018-04-27,1692818.804
2018-04-27,1694757.261
2018-01-15,1366551.206
2018-01-16,1370431.324
2018-01-15,1370306.921
2018-01-15,1366413.594
2018-04-27,1695535.66
2018-04-27,1693561.371
2018-04-27,1694444.105
2018-04-30,1700312.546
2018-01-24,1401001.064
2018-05-01,1702512.182
2018-04-30,1700469.425
2018-04-30,1701002.9
2018-04-30,1702369.989
2018-04-06,1635036.683
2018-04-07,1637086.912
2018-06-09,1805196.427
2018-06-09,1804711.569
2018-06-09,1805385.356
2018-06-02,1785273.324
2018-06-02,1784710.419
2018-06-24,1841515.087
2018-05-14,1730046.252
2018-05-03,1709405.021
2018-05-03,1707744.029
2018-05-03,1708868.085
2018-05-03,1709175.329
2018-05-03,1709312.256
2018-05-07,1716250.26
2018-06-03,1787041.815
2018-05-07,1716151.746
2018-05-06,1715115.388
2018-05-06,1714790.317
2018-05-06,1714927.921
2018-06-03,1787782.114
2018-06-03,1786594.446
2018-05-06,1715507.927
2018-06-03,1786669.453
2018-06-10,1807524.304
2018-06-02,1785620.281
2018-06-02,1785088.084
2018-03-26,1603520.633
2018-03-26,1606300.438
2018-03-13,1565518.275
2018-04-04,1629348.959
2018-04-04,1627936.976
2018-04-24,1685330.678
2018-04-25,1685987.272
2018-04-24,1684045.145
2018-03-13,1567346.369
2018-03-13,1564844.715
2018-03-13,1566236.644
2018-03-13,1567824.322
2018-03-13,1565344.338
2018-03-13,1567943.904
2018-03-13,1564784.869
2018-04-24,1685511.819
2018-04-24,1684891.674
2018-04-24,1682953.405
2018-04-24,1684345.822
2018-04-24,1682814.723
2018-03-13,1568091.548
2018-03-13,1567797.588
2018-03-14,1569484.738
2018-03-14,1568808.371
2018-03-20,1588486.468
2018-03-20,1587886.808
2018-03-21,1589678.198
2018-03-20,1588958.269
2018-03-20,1585793.398
2018-03-20,1586669.477
2018-03-20,1588174.645
2018-03-14,1571517.477
2018-03-14,1568505.941
2018-03-14,1569355.989
2018-03-15,1571654.752
2018-03-20,1586970.588
2018-03-20,1586546.483
2018-03-20,1585809.483
2018-05-05,1713112.674
2018-05-02,1704358.874
2018-05-02,1704296.588
2018-05-04,1712650.22
2018-05-02,1704327.378
2018-05-02,1706710.741
2018-05-04,1712190.546
2018-05-04,1710917.163
2018-05-02,1706820.361
2018-05-02,1704456.992
2018-04-04,1627702.982
2018-04-03,1626725.919
2018-04-04,1627731.532
2018-04-03,1624898.203
2018-04-03,1626115.665
2018-04-03,1627464.382
2018-04-03,1626847.392
2018-04-03,1627144.65
2018-05-04,1710669.475
2018-05-04,1710048.093
2018-05-05,1714198.749
2018-05-07,1718597.52
2018-05-08,1719154.948
2018-05-07,1717170.895
2018-05-07,1716912.234
2018-05-07,1717391.887
2018-05-05,1712895.151
2018-05-05,1713226.619
2018-05-05,1713352.471
2018-05-04,1710217.232
2018-04-03,1625096.005
2018-03-29,1615561.063
2018-03-29,1613301.005
2018-03-29,1614170.764
2018-05-03,1707112.715
2018-05-03,1708438.69
2018-05-03,1707373.538
2018-05-19,1745494.271
2018-05-19,1746687.435
2018-05-19,1745318.684
2018-05-26,1765749.799
2018-05-26,1765658.935
2018-06-16,1823222.385
2018-06-16,1823207.723
2018-06-17,1823371.232
2018-06-17,1823425.906
2018-06-16,1822263.574
2018-05-12,1727996.51
2018-05-12,1727558.105
2018-05-19,1746665.585
2018-05-19,1746108.474
2018-05-12,1727318.452
2018-05-12,1728312.401
2018-05-12,1727718.873
2018-05-13,1728586.945
2018-05-12,1727159.734
2018-05-13,1728572.66
2018-05-26,1765556.386
2018-05-26,1765796.584
2018-05-12,1728282.56
2018-05-19,1746336.029
2018-05-12,1728242.387
2018-05-13,1729776.6
2018-05-13,1729261.672
2018-05-13,1728801.382
2018-06-17,1824013.671
2018-05-13,1729291.362
2018-06-24,1841004.039
2018-05-13,1729334.659
2018-06-24,1841480.05
2018-06-24,1841463.933
2018-05-14,1730096.493
2018-06-09,1804620.662
2018-06-02,1785531.979
2018-06-02,1785846.876
2018-06-02,1786114.21
2018-06-09,1805228.858
2018-06-09,1804968.946
2018-06-09,1805110.892
2018-06-02,1785490.219
2018-06-02,1785361.3
2018-06-02,1785291.254
2018-06-24,1840476.422
2018-06-24,1840521.755
2018-06-24,1841440.019
2018-06-24,1841627.793
2018-06-09,1805124.627
2018-06-17,1824627.451
2018-06-17,1823712.255
2018-06-17,1824600.301
2018-06-18,1824778.205
2018-05-13,1729600.096
2018-05-13,1729924.54
2018-06-09,1805778.167
2018-06-24,1841050.986
2018-06-24,1840640.018
2018-05-13,1729155.327
2018-05-20,1747358.099
2018-06-24,1840857.417
2018-06-24,1841295.007
2018-06-24,1840842.875
2018-06-24,1841259.462
2018-06-23,1840089.956
2018-06-23,1839458.527
2018-06-10,1806680.734
2018-06-10,1807419.772
2018-06-23,1840283.409
2018-06-02,1784687.523
2018-05-05,1713705.148
2018-05-03,1706967.848
2018-05-02,1704577.991
2018-05-02,1704204.22
2018-05-05,1712769.294
2018-05-04,1709915.466
2018-05-04,1710120.163
2018-05-02,1704911.241
2018-05-02,1704389.27
2018-05-04,1711228.734
2018-05-04,1710621.162
2018-05-04,1710061.645
2018-05-02,1704623.787
2018-04-03,1626001.239
2018-04-03,1624763.257
2018-04-03,1625043.034
2018-04-03,1626177.695
2018-04-03,1625664.425
2018-04-03,1627077.903
2018-04-03,1624616.79
2018-05-03,1709613.659
2018-05-03,1707487.096
2018-05-04,1709755.836
2018-05-06,1715990.973
2018-06-03,1787760.309
2018-05-07,1717069.853
2018-05-07,1716128.592
2018-06-03,1788007.6
2018-05-06,1715794.458
2018-02-23,1503830.951
2018-04-01,1621788.134
2018-04-01,1622159.148
2018-04-01,1621140.264
2018-04-01,1621481.293
2018-04-01,1621396.442
2018-04-01,1621870.492
2018-02-23,1502343.373
2018-02-23,1505126.322
2018-02-23,1503549.326
2018-04-01,1621864.932
2018-04-01,1621072.564
2018-04-01,1621608.114
2018-05-01,1702700.866
2018-05-02,1703977.03
2018-05-01,1703298.346
2018-03-05,1540834.535
2018-03-05,1539017.229
2018-05-01,1703519.359
2018-05-01,1703141.266
2018-05-01,1703610.355
2018-03-05,1540394.175
2018-03-05,1542893.742
2018-02-22,1500720.732
2018-04-15,1658244.175
2018-04-15,1658279.804
2018-04-23,1679351.047
2018-04-23,1679442.052
2018-04-22,1678918.672
2018-04-21,1676584.134
2018-04-21,1676927.092
2018-04-21,1676121.99
2018-04-21,1675628.791
2018-04-21,1676416.753
2018-04-22,1678118.818
2018-04-22,1678520.438
2018-04-21,1676051.653
2018-04-21,1676605.936
2018-04-21,1676800.045
2018-01-01,1325189.921
2018-01-01,1324693.883
2018-04-21,1677271.512
2018-04-28,1696152.484
2018-01-01,1325553.638
2018-04-28,1697504.175
2018-04-28,1696685.75
2018-04-28,1697769.565
2018-01-01,1325599.811
2018-01-01,1325389.274
2018-01-01,1324890.28
2018-03-11,1559458.349
2018-01-27,1410385.611
2018-01-27,1410468.778
2018-01-27,1409472.184
2018-01-27,1410087.46
2018-03-11,1559790.209
2018-02-24,1506207.678
2018-02-24,1506606.985
2018-02-24,1507060.493
2018-02-24,1506245.099
2018-01-27,1410644.33
2018-01-27,1410130.789
2018-01-14,1365224.708
2018-01-14,1366276.533
2018-01-14,1365412.883
2018-02-24,1507137.497
2018-02-24,1506929.269
2018-01-15,1366376.946
2018-01-14,1365120.831
2018-01-14,1366129.899
2018-01-21,1388627.453
2018-01-21,1389278.597
2018-03-03,1535693.008
2018-03-03,1535921.786
2018-03-03,1534748.186
2018-03-03,1535669.681
2018-03-03,1535055.157
2018-03-03,1535982.444
2018-03-03,1536181.584
2018-01-21,1388612.323
2018-01-21,1388461.988
2018-01-21,1388598.72
2018-01-21,1389234.286
2018-03-03,1535247.473
2018-03-03,1535327.747
2018-03-04,1536542.206
2018-03-03,1536405.284
2018-02-25,1507539.552
2018-02-25,1508960.873
2018-02-26,1509195.077
2018-02-25,1508824.388
2018-02-25,1508787.046
2018-02-25,1508866.539
2018-02-25,1508623.467
2018-02-25,1508585.887
2018-02-25,1508222.51
2018-03-24,1600839.971
2018-03-24,1601329.874
2018-03-24,1601318.17
2018-03-24,1600386.37
2018-04-24,1682564.561
2018-04-23,1681776.472
2018-04-09,1640284.409
2018-04-09,1640264.137
2018-04-09,1640339.759
2018-04-13,1654994.485
2018-04-23,1681899.704
2018-04-23,1681942.389
2018-03-22,1594413.594
2018-03-22,1596778.086
2018-04-13,1654813.59
2018-04-13,1653270.022
2018-04-13,1653191.853
2018-04-13,1655109.612
2018-03-22,1593892.205
2018-03-23,1596970.699
2018-03-22,1593742.314
2018-03-22,1596654.624
2018-03-22,1593876.184
2018-03-22,1595595.146
2018-03-08,1554199.772
2018-03-08,1554081.929
2018-03-08,1551282.663
2018-03-08,1550887.341
2018-03-15,1572801.305
2018-03-15,1571930.693
2018-03-15,1573704.327
2018-04-18,1668454.644
2018-04-18,1666086.388
2018-04-18,1666020.698
2018-04-18,1666059.435
2018-04-18,1666899.203
2018-04-12,1650056.801
2018-04-12,1652015.544
2018-04-09,1641924.487
2018-04-09,1643040.465
2018-04-09,1643205.662
2018-01-10,1353169.875
2018-01-10,1355176.417
2018-01-10,1355417.513
2018-01-23,1396754.054
2018-01-23,1397476.183
2018-01-23,1396649.849
2018-01-23,1395368.932
2018-02-05,1437613.736
2018-02-05,1438618.517
2018-01-11,1359333.683
2018-01-11,1356007.272
2018-01-11,1356111.174
2018-01-11,1356895.19
2018-01-11,1358589.173
2018-01-11,1357106.268
2018-02-05,1437682.911
2018-02-05,1437896.034
2018-01-11,1356126.848
2018-01-11,1357248.431
2018-01-22,1393394.466
2018-01-05,1337731.753
2018-01-05,1340667.186
2018-01-22,1392382.443
2018-01-22,1391894.88
2018-01-22,1392045.103
2018-01-22,1389709.58
2018-01-22,1391186.319
2018-01-22,1393467.204
2018-01-05,1337673.632
2018-01-08,1344376.821
2018-01-08,1344103.54
2018-01-08,1346537.387
2018-01-08,1346035.402
2018-02-27,1519205.772
2018-02-28,1519460.107
2018-02-27,1515818.764
2018-02-27,1514094.713
2018-02-26,1510086.798
2018-02-26,1509629.47
2018-02-26,1509380.264
2018-02-19,1484520.706
2018-02-19,1487305.569
2018-02-19,1483911.934
2018-02-19,1486394.51
2018-02-19,1487001.971
2018-02-26,1512835.849
2018-02-26,1513652.21
2018-02-26,1511689.429
2018-02-26,1509522.002
2018-02-26,1513831.324
2018-02-26,1509447.643
2018-02-19,1484173.304
2018-02-19,1485708.746
2018-02-19,1485863.458
2018-02-21,1495737.329
2018-02-21,1492972.745
2018-02-22,1497005.655
2018-02-26,1513332.521
2018-01-03,1333124.132
2018-01-03,1329961.478
2018-01-04,1333516.335
2018-01-03,1332959.165
2018-01-25,1403226.793
2018-06-26,1845001.927
2018-06-26,1845057.574
2018-06-26,1846500.698
2018-06-26,1847475.567
2018-06-19,1827987.927
2018-06-26,1844704.043
2018-06-25,1842884.994
2018-06-19,1827605.373
2018-06-25,1841931.154
2018-06-25,1843324.099
2018-06-26,1845028.595
2018-06-18,1826700.331
2018-05-27,1766958.696
2018-05-08,1720709.882
2018-05-08,1719911.831
2018-05-28,1767933.78
2018-06-30,1857318.684
2018-06-30,1857062.266
2018-05-27,1766688.717
2018-05-27,1767747.225
2018-05-27,1767182.551
2018-05-27,1767622.256
2018-05-09,1722107.238
2018-05-11,1725601.09
2018-05-09,1722072.014
2018-05-10,1723947.911
2018-05-11,1725332.094
2018-05-11,1725692.396
2018-05-10,1723887.16
2018-05-10,1725047.04
2018-06-30,1857771.049
2018-06-30,1856957.532
2018-06-16,1823166.771
2018-06-30,1857093.73
2018-06-30,1857115.514
2018-06-16,1822322.045
2018-06-16,1822578.693
2018-06-30,1857649.182
2018-05-08,1719642.302
2018-05-08,1719517.012
2018-05-08,1720680.511
2018-05-08,1720695.968
2018-05-27,1766735.137
2018-05-08,1720163.245
2018-05-08,1720026.379
2018-05-08,1719626.672
2018-05-08,1719404.53
2018-05-20,1746793.07
2018-05-19,1745698.568
2018-06-16,1823094.562
2018-06-30,1857428.82
2018-05-27,1766811.091
2018-06-17,1823439.367
2018-06-16,1823062.589
2018-06-16,1822693.492
2018-05-12,1727347.214
2018-05-12,1727262.406
2018-05-12,1728156.256
2018-05-11,1725358.587
2018-05-26,1764481.409
2018-05-12,1727630.226
2018-05-12,1727958.638
2018-06-15,1820161.777
2018-06-15,1821750.639
2018-06-15,1821647.489
2018-06-12,1811261.557
2018-06-12,1811220.668
2018-06-12,1812682.773
2018-06-12,1811855.003
2018-06-15,1819880.947
2018-06-14,1817211.136
2018-06-15,1821016.849
2018-06-14,1818209.525
2018-06-14,1817552.06
2018-06-15,1820693.213
2018-06-15,1821349.345
2018-06-22,1838036.209
2018-06-22,1837200.7
2018-06-14,1819323.078
2018-06-14,1818732.553
2018-06-20,1832698.049
2018-06-20,1831580.868
2018-06-20,1830317.745
2018-06-22,1838612.783
2018-06-21,1834711.629
2018-06-23,1839196.602
2018-06-22,1836605.998
2018-06-22,1838760.215
2018-06-22,1836769.728
2018-05-13,1728972.27
2018-06-17,1824113.496
2018-06-24,1841017.359
2018-05-12,1727658.79
2018-05-19,1746723.087
2018-05-26,1765028.562
2018-05-26,1765088.142
2018-05-26,1764552.295
2018-05-19,1746136.142
2018-05-19,1745392.161
2018-05-19,1745624.405
2018-11-02,2133663.355
2018-11-02,2133044.892
2018-11-02,2132957.064
2018-11-02,2133754.52
2018-11-02,2131822.336
2018-11-19,2163632.687
2018-11-18,2163336.493
2018-11-18,2163388.945
2018-11-18,2163019.275
2018-11-18,2163403.657
2018-11-18,2163078.331
2018-11-18,2162931.897
2018-11-18,2162924.189
2018-11-17,2162607.111
2018-11-17,2162692.336
2018-11-17,2162854.808
2018-11-17,2162173.397
2018-11-03,2134165.336
2018-11-03,2134276.342
2018-11-03,2134187.692
2018-11-03,2133901.32
2018-11-03,2134066.281
2018-11-03,2133961.369
2018-10-04,2080578.999
2018-10-04,2081425.881
2018-10-04,2081548.31
2018-10-04,2079666.008
2018-10-04,2080537.419
2018-10-04,2079636.834
2018-10-04,2079477.498
2018-10-04,2079577.296
2018-10-04,2079620.667
2018-11-22,2173742.116
2018-11-16,2159691.987
2018-11-16,2159656.122
2018-11-16,2162071.026
2018-11-16,2162055.193
2018-11-16,2159676.734
2018-10-04,2079537.929
2018-10-04,2081314.543
2018-10-04,2079566.434
2018-10-04,2079352.171
2018-10-04,2079604.942
2018-10-05,2083754.72
2018-10-05,2081853.048
2018-10-05,2081986.7
2018-10-05,2081916.61
2018-09-21,2051327.972
2018-09-21,2051029.905
2018-09-21,2051611.003
2018-09-21,2051748.751
2018-09-15,2037977.461
2018-09-15,2037764.968
2018-11-11,2149436.562
2018-11-11,2149757.601
2018-11-12,2150102.739
2018-11-10,2149276.172
2018-11-11,2149403.914
2018-11-11,2149412.268
2018-11-11,2150054.299
2018-09-08,2021961.355
2018-09-08,2021741.151
2018-09-08,2021858.866
2018-09-08,2021807.585
2018-10-20,2109367.417
2018-09-08,2021838.357
2018-12-02,2199084.657
2018-12-02,2199164.985
2018-09-08,2022158.695
2018-10-20,2109566.442
2018-10-21,2109598.342
2018-12-02,2199587.369
2018-12-02,2199480.744
2018-12-02,2199245.939
2018-12-02,2199116.39
2018-12-02,2199419.692
2018-12-02,2199076.664
2018-10-20,2109524.643
2018-09-10,2023591.43
2018-09-01,2007145.964
2018-09-02,2008125.899
2018-09-03,2008363.183
2018-09-02,2007922.602
2018-09-02,2007936.648
2018-09-02,2007370.428
2018-09-01,2007210.659
2018-09-02,2007289.804
2018-09-01,2006417.687
2018-09-02,2007420.778
2018-12-01,2198584.124
2018-12-01,2198687.791
2018-12-01,2198785.439
2018-09-01,2007064.766
2018-12-02,2198889.595
2018-09-02,2007329.402
2018-09-02,2008184.753
2018-09-02,2007974.334
2018-09-01,2006956.399
2018-09-01,2006329.401
2018-09-02,2007949.759
2018-11-07,2142843.542
2018-11-07,2140789.034
2018-11-23,2178334.007
2018-11-07,2140835.787
2018-11-07,2140850.988
2018-11-07,2143140.937
2018-09-12,2029519.235
2018-09-12,2031285.799
2018-12-06,2208645.868
2018-08-18,1976280.768
2018-08-04,1947687.406
2018-08-04,1947563.273
2018-08-04,1946855.442
2018-08-18,1976088.313
2018-09-19,2046781.544
2018-09-20,2047878.069
2018-09-20,2047866.234
2018-09-19,2045997.07
2018-09-19,2045238.675
2018-11-23,2176826.369
2018-08-04,1947006.117
2018-08-04,1947587.021
2018-09-19,2047085.673
2018-08-04,1947531.281
2018-08-04,1947173.869
2018-11-23,2179758.488
2018-11-07,2140945.302
2018-11-23,2178703.933
2018-11-07,2141099.551
2018-11-07,2140989.107
2018-11-07,2141739.122
2018-11-07,2143434.088
2018-11-23,2177565.463
2018-11-23,2176785.244
2018-11-07,2143497.711
2018-11-07,2141005.861
2018-11-07,2142073.643
2018-11-23,2179328.804
2018-07-04,1866266.166
2018-07-04,1867967.894
2018-07-11,1885576.293
2018-07-11,1884965.171
2018-07-04,1869026.998
2018-07-04,1867026.006
2018-07-11,1886460.929
2018-07-12,1887677.24
2018-07-27,1927333.379
2018-07-28,1929296.863
2018-07-27,1927284.953
2018-07-24,1919822.562
2018-07-24,1917310.779
2018-07-24,1919786.975
2018-07-24,1918646.678
2018-07-07,1875663.567
2018-07-07,1875697.716
2018-07-07,1876092.12
2018-07-07,1876187.466
2018-07-14,1894273.065
2018-07-14,1894415.046
2018-07-07,1875834.904
2018-07-08,1876477.96
2018-07-14,1894885.489
2018-07-14,1894400.849
2018-07-14,1895029.578
2018-07-14,1894510.811
2018-07-14,1894240.245
2018-07-21,1912647.238
2018-07-21,1912225.137
2018-07-21,1912612.327
2018-07-21,1912154.74
2018-07-30,1931678.093
2018-07-30,1932162.157
2018-07-30,1931834.945
2018-07-30,1934527.737
2018-07-30,1932357.614
2018-12-03,2202494.704
2018-12-03,2202657.219
2018-12-03,2199769.168
2018-12-03,2201863.51
2018-07-01,1858729.944
2018-07-01,1858641.916
2018-07-01,1858425.972
2018-07-30,1931782.956
2018-07-30,1932556.478
2018-07-30,1934513.848
2018-07-30,1931664.831
2018-07-31,1934631.454
2018-07-30,1934232.426
2018-07-30,1932445.821
2018-11-30,2194979.566
2018-11-30,2197555.454
2018-11-05,2137786.241
2018-11-05,2137734.694
2018-08-15,1970763.012
2018-08-15,1970388.115
2018-08-16,1971048.115
2018-11-05,2137875.34
2018-09-03,2009031.56
2018-09-03,2009253.602
2018-09-03,2008556.72
2018-09-18,2043670.59
2018-09-18,2044447.568
2018-09-18,2042302.502
2018-09-24,2057621.221
2018-09-24,2056357.082
2018-09-24,2058226.545
2018-10-30,2126022.342
2018-10-30,2128205.246
2018-10-30,2128021.558
2018-08-09,1958988.48
2018-08-09,1959272.847
2018-09-17,2041008.447
2018-09-17,2039792.758
2018-09-17,2041872.133
2018-08-09,1960385.257
2018-08-09,1959174.827
2018-08-09,1960287.362
2018-09-17,2041418.781
2018-09-17,2042102.506
2018-09-17,2041644.011
2018-08-14,1968161.389
2018-08-14,1969356.012
2018-08-09,1960100.516
2018-08-09,1959567.483
2018-08-09,1960350.723
2018-08-09,1960266.849
2018-08-09,1958303.674
2018-08-09,1958612.087
2018-08-10,1960438.033
2018-09-17,2042146.574
2018-09-17,2041938.852
2018-09-18,2042969.38
2018-09-18,2042855.336
2018-09-26,2063616.345
2018-09-18,2042485.301
2018-09-26,2061780.004
2018-09-27,2064111.198
2018-09-24,2058356.997
2018-09-24,2058199.926
2018-09-24,2056950.574
2018-09-24,2056134.204
2018-09-24,2058448.894
2018-09-24,2058485.427
2018-09-24,2056325.436
2018-09-24,2058277.454
2018-09-26,2063473.524
2018-09-20,2050823.348
2018-10-21,2109686.858
2018-10-21,2109934.359
2018-10-21,2110143.025
2018-09-21,2050917.216
2018-09-20,2048347.083
2018-09-20,2050447.655
2018-10-21,2110307.107
2018-10-21,2109727.25
2018-10-21,2109735.011
2018-10-21,2109775.079
2018-10-20,2109214.807
2018-12-02,2199189.18
2018-09-09,2022735.587
2018-10-20,2109158.726
